split,symbol,timeframe,context_variant,strategy_type,strategy_id,holding_bars,cost_scenario,signal_count,executable_signal_count,rejected_signal_count,trade_count,hit_rate,average_gross_return,median_gross_return,average_net_return,median_net_return,cumulative_net_return,trade_return_volatility,maximum_drawdown,profit_factor,profit_factor_status,cost_burden,exposure_hours,covered_segment_count,segment_mean_min,segment_mean_median,segment_mean_max,positive_segment_share,uncertainty_note
validation,ETHUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,6,base_30bps,50,50,0,50,0.46000000000000002,-0.0026302893841373899,-0.00051999218771486833,-0.0056179155828735604,-0.0035139397927702043,-0.25360944376952321,0.020860184605709112,-0.31092702399685723,0.46005163622856299,DEFINED,0.0029876261987361709,1200,2,-0.0062596519378427754,-0.0046553110504197383,-0.0030509701629967021,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,6,high_50bps,50,50,0,50,0.34000000000000002,-0.0026302893841373899,-0.00051999218771486833,-0.0076046944629120138,-0.0055049224237906369,-0.3246379694183209,0.020818505883960392,-0.35751266443249796,0.3414798430722758,DEFINED,0.0049744050787746243,1200,2,-0.0082451486264011244,-0.0066440132176783474,-0.0050428778089555704,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,6,low_20bps,50,50,0,50,0.47999999999999998,-0.0026302893841373899,-0.00051999218771486833,-0.0046230355610054948,-0.0025169547415447857,-0.21534115874097925,0.020881055236065312,-0.28638243068023417,0.53238647326528221,DEFINED,0.0019927461768681053,1200,2,-0.0052654139736795615,-0.0036594679419943961,-0.0020535219103092308,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,segment_buy_and_hold,,base_30bps,0,2,0,2,1,0.31045393013146816,0.31045393013146816,0.30652845851124022,0.30652845851124022,0.70447051244798287,0.071359658796476017,0,,NO_LOSSES,0.0039254716202279383,8008,2,0.25606955987309377,0.30652845851124022,0.35698735714938667,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,segment_buy_and_hold,,high_50bps,0,2,0,2,1,0.31045393013146816,0.31045393013146816,0.3039180100848079,0.3039180100848079,0.69766624064287419,0.071217081948798014,0,,NO_LOSSES,0.0065359200466602596,8008,2,0.25355992850249476,0.3039180100848079,0.35427609166712104,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,segment_buy_and_hold,,low_20bps,0,2,0,2,1,0.31045393013146816,0.31045393013146816,0.30783564121469453,0.30783564121469453,0.70788286668019906,0.071431054188666271,0,,NO_LOSSES,0.0026182889167736256,8008,2,0.25732625841058487,0.30783564121469453,0.35834502401880419,1,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,primary_d1,baseline,always_flat,,base_30bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,primary_d1,baseline,always_flat,,high_50bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,primary_d1,baseline,always_flat,,low_20bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,primary_d1,baseline,periodic_entry_baseline,12,base_30bps,50,50,0,50,0.34000000000000002,-0.00085507661200232346,-0.0052946662633595598,-0.0038480204699073029,-0.008274311307180926,-0.2026373610677793,0.037409231754061745,-0.37348464428916328,0.74469798557929334,DEFINED,0.0029929438579049793,600,2,-0.0085063266054663557,0.0031394387334312754,0.014785204072328906,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,primary_d1,baseline,periodic_entry_baseline,12,high_50bps,50,50,0,50,0.34000000000000002,-0.00085507661200232346,-0.0052946662633595598,-0.0058383356065672973,-0.010255782699278126,-0.27851652671105753,0.037334487978271609,-0.42740813419236101,0.64315517033157077,DEFINED,0.0049832589945649737,600,2,-0.010487334430186715,0.0011351626288618284,0.012757659687910372,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,primary_d1,baseline,periodic_entry_baseline,12,low_20bps,50,50,0,50,0.34000000000000002,-0.00085507661200232346,-0.0052946662633595598,-0.0028513696666501564,-0.0072820890112290093,-0.16175567991163486,0.037446659718512042,-0.34464746606282914,0.80236118533520562,DEFINED,0.0019962930546478328,600,2,-0.0075143364409944848,0.0041430804948663358,0.015800497430727155,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,primary_d1,baseline,periodic_entry_baseline,24,base_30bps,50,50,0,50,0.29999999999999999,-0.0017282128194695901,-0.0075857528687717224,-0.0047185411932860414,-0.010558534950651399,-0.25705949588204624,0.050045572301314109,-0.48913764871293153,0.78406453837499601,DEFINED,0.0029903283738164509,1200,2,-0.0094776739999558879,0.0024201580167187292,0.014317990033393346,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,primary_d1,baseline,periodic_entry_baseline,24,high_50bps,50,50,0,50,0.28000000000000003,-0.0017282128194695901,-0.0075857528687717224,-0.0067071170264982327,-0.012535442455925527,-0.32775970532571719,0.049945581072946436,-0.53145442629913142,0.71109815188671932,DEFINED,0.0049789042070286426,1200,2,-0.011456741069187166,0.00041731903753516528,0.012291379144257496,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,primary_d1,baseline,periodic_entry_baseline,24,low_20bps,50,50,0,50,0.34000000000000002,-0.0017282128194695901,-0.0075857528687717224,-0.0037227613466660815,-0.0095685980221693057,-0.21896809891365032,0.050095642933967052,-0.46669141906177769,0.82424004953145313,DEFINED,0.0019945485271964914,1200,2,-0.0084866556692813309,0.0034230801372567947,0.01533281594379492,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,primary_d1,baseline,periodic_entry_baseline,4,base_30bps,50,50,0,50,0.41999999999999998,0.0016889495844110347,-0.00060738581146740911,-0.0013116149173071246,-0.0036010716284643474,-0.076885312242944259,0.02451550792909046,-0.17943622932296621,0.85132179330494939,DEFINED,0.003000564501718159,200,2,-0.0041255998454173878,0.0029093624748582712,0.0099443247951339301,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,primary_d1,baseline,periodic_entry_baseline,4,high_50bps,50,50,0,50,0.40000000000000002,0.0016889495844110347,-0.00060738581146740911,-0.0033069978011259814,-0.0055918801697726339,-0.16473137986640485,0.024466525858566283,-0.2500612535936485,0.66825352299286478,DEFINED,0.0049959473855370161,200,2,-0.0061153603775150004,0.00090554606345754577,0.0079264525044300919,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,primary_d1,baseline,periodic_entry_baseline,4,low_20bps,50,50,0,50,0.41999999999999998,0.0016889495844110347,-0.00060738581146740911,-0.00031242643839074935,-0.0026041737527060516,-0.029556181816199345,0.024540035713175475,-0.14249909003357697,0.96213184033267174,DEFINED,0.0020013760228017839,200,2,-0.0031292267605338374,0.0039127740448238824,0.010954774850181603,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,primary_d1,baseline,segment_buy_and_hold,,base_30bps,0,2,0,2,1,2.4874282421733285,2.4874282421733285,2.4769816325844976,2.4769816325844976,9.4968288361460189,1.7846974181546509,0,,NO_LOSSES,0.010446609588830924,8014,2,1.2150099858412204,2.4769816325844976,3.7389532793277747,1,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,primary_d1,baseline,segment_buy_and_hold,,high_50bps,0,2,0,2,1,2.4874282421733285,2.4874282421733285,2.4700346111305156,2.4700346111305156,9.4549253382730836,1.7811315864756461,0,,NO_LOSSES,0.017393631042812885,8014,2,1.2105843881480327,2.4700346111305156,3.7294848341129985,1,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,primary_d1,baseline,segment_buy_and_hold,,low_20bps,0,2,0,2,1,2.4874282421733285,2.4874282421733285,2.4804603553178097,2.4804603553178097,9.5178435137495807,1.7864830092611543,0,,NO_LOSSES,0.0069678868555185236,8014,2,1.217226104994698,2.4804603553178097,3.7436946056409219,1,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,sensitivity_d2,baseline,always_flat,,base_30bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,sensitivity_d2,baseline,always_flat,,high_50bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,sensitivity_d2,baseline,always_flat,,low_20bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,sensitivity_d2,baseline,periodic_entry_baseline,12,base_30bps,50,50,0,50,0.34000000000000002,-0.00085507661200232346,-0.0052946662633595598,-0.0038480204699073029,-0.008274311307180926,-0.2026373610677793,0.037409231754061745,-0.37348464428916328,0.74469798557929334,DEFINED,0.0029929438579049793,600,2,-0.0085063266054663557,0.0031394387334312754,0.014785204072328906,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,sensitivity_d2,baseline,periodic_entry_baseline,12,high_50bps,50,50,0,50,0.34000000000000002,-0.00085507661200232346,-0.0052946662633595598,-0.0058383356065672973,-0.010255782699278126,-0.27851652671105753,0.037334487978271609,-0.42740813419236101,0.64315517033157077,DEFINED,0.0049832589945649737,600,2,-0.010487334430186715,0.0011351626288618284,0.012757659687910372,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,sensitivity_d2,baseline,periodic_entry_baseline,12,low_20bps,50,50,0,50,0.34000000000000002,-0.00085507661200232346,-0.0052946662633595598,-0.0028513696666501564,-0.0072820890112290093,-0.16175567991163486,0.037446659718512042,-0.34464746606282914,0.80236118533520562,DEFINED,0.0019962930546478328,600,2,-0.0075143364409944848,0.0041430804948663358,0.015800497430727155,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,sensitivity_d2,baseline,periodic_entry_baseline,24,base_30bps,50,50,0,50,0.29999999999999999,-0.0017282128194695901,-0.0075857528687717224,-0.0047185411932860414,-0.010558534950651399,-0.25705949588204624,0.050045572301314109,-0.48913764871293153,0.78406453837499601,DEFINED,0.0029903283738164509,1200,2,-0.0094776739999558879,0.0024201580167187292,0.014317990033393346,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,sensitivity_d2,baseline,periodic_entry_baseline,24,high_50bps,50,50,0,50,0.28000000000000003,-0.0017282128194695901,-0.0075857528687717224,-0.0067071170264982327,-0.012535442455925527,-0.32775970532571719,0.049945581072946436,-0.53145442629913142,0.71109815188671932,DEFINED,0.0049789042070286426,1200,2,-0.011456741069187166,0.00041731903753516528,0.012291379144257496,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,sensitivity_d2,baseline,periodic_entry_baseline,24,low_20bps,50,50,0,50,0.34000000000000002,-0.0017282128194695901,-0.0075857528687717224,-0.0037227613466660815,-0.0095685980221693057,-0.21896809891365032,0.050095642933967052,-0.46669141906177769,0.82424004953145313,DEFINED,0.0019945485271964914,1200,2,-0.0084866556692813309,0.0034230801372567947,0.01533281594379492,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,sensitivity_d2,baseline,periodic_entry_baseline,4,base_30bps,50,50,0,50,0.41999999999999998,0.0016889495844110347,-0.00060738581146740911,-0.0013116149173071246,-0.0036010716284643474,-0.076885312242944259,0.02451550792909046,-0.17943622932296621,0.85132179330494939,DEFINED,0.003000564501718159,200,2,-0.0041255998454173878,0.0029093624748582712,0.0099443247951339301,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,sensitivity_d2,baseline,periodic_entry_baseline,4,high_50bps,50,50,0,50,0.40000000000000002,0.0016889495844110347,-0.00060738581146740911,-0.0033069978011259814,-0.0055918801697726339,-0.16473137986640485,0.024466525858566283,-0.2500612535936485,0.66825352299286478,DEFINED,0.0049959473855370161,200,2,-0.0061153603775150004,0.00090554606345754577,0.0079264525044300919,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,sensitivity_d2,baseline,periodic_entry_baseline,4,low_20bps,50,50,0,50,0.41999999999999998,0.0016889495844110347,-0.00060738581146740911,-0.00031242643839074935,-0.0026041737527060516,-0.029556181816199345,0.024540035713175475,-0.14249909003357697,0.96213184033267174,DEFINED,0.0020013760228017839,200,2,-0.0031292267605338374,0.0039127740448238824,0.010954774850181603,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,sensitivity_d2,baseline,segment_buy_and_hold,,base_30bps,0,2,0,2,1,2.4874282421733285,2.4874282421733285,2.4769816325844976,2.4769816325844976,9.4968288361460189,1.7846974181546509,0,,NO_LOSSES,0.010446609588830924,8014,2,1.2150099858412204,2.4769816325844976,3.7389532793277747,1,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,sensitivity_d2,baseline,segment_buy_and_hold,,high_50bps,0,2,0,2,1,2.4874282421733285,2.4874282421733285,2.4700346111305156,2.4700346111305156,9.4549253382730836,1.7811315864756461,0,,NO_LOSSES,0.017393631042812885,8014,2,1.2105843881480327,2.4700346111305156,3.7294848341129985,1,descriptive_non_iid_no_p_value
validation,SOLUSDT,1h,sensitivity_d2,baseline,segment_buy_and_hold,,low_20bps,0,2,0,2,1,2.4874282421733285,2.4874282421733285,2.4804603553178097,2.4804603553178097,9.5178435137495807,1.7864830092611543,0,,NO_LOSSES,0.0069678868555185236,8014,2,1.217226104994698,2.4804603553178097,3.7436946056409219,1,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,primary_d1,baseline,always_flat,,base_30bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,primary_d1,baseline,always_flat,,high_50bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,primary_d1,baseline,always_flat,,low_20bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,primary_d1,baseline,periodic_entry_baseline,1,base_30bps,50,50,0,50,0.41999999999999998,0.0016889495844110347,-0.00060738581146740911,-0.0013116149173071246,-0.0036010716284643474,-0.076885312242944259,0.02451550792909046,-0.17943622932296621,0.85132179330494939,DEFINED,0.003000564501718159,200,2,-0.0041255998454173878,0.0029093624748582712,0.0099443247951339301,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,primary_d1,baseline,periodic_entry_baseline,1,high_50bps,50,50,0,50,0.40000000000000002,0.0016889495844110347,-0.00060738581146740911,-0.0033069978011259814,-0.0055918801697726339,-0.16473137986640485,0.024466525858566283,-0.2500612535936485,0.66825352299286478,DEFINED,0.0049959473855370161,200,2,-0.0061153603775150004,0.00090554606345754577,0.0079264525044300919,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,primary_d1,baseline,periodic_entry_baseline,1,low_20bps,50,50,0,50,0.41999999999999998,0.0016889495844110347,-0.00060738581146740911,-0.00031242643839074935,-0.0026041737527060516,-0.029556181816199345,0.024540035713175475,-0.14249909003357697,0.96213184033267174,DEFINED,0.0020013760228017839,200,2,-0.0031292267605338374,0.0039127740448238824,0.010954774850181603,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,primary_d1,baseline,periodic_entry_baseline,3,base_30bps,50,50,0,50,0.34000000000000002,-0.00085507661200232346,-0.0052946662633595598,-0.0038480204699073029,-0.008274311307180926,-0.2026373610677793,0.037409231754061745,-0.37348464428916328,0.74469798557929334,DEFINED,0.0029929438579049793,600,2,-0.0085063266054663557,0.0031394387334312754,0.014785204072328906,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,primary_d1,baseline,periodic_entry_baseline,3,high_50bps,50,50,0,50,0.34000000000000002,-0.00085507661200232346,-0.0052946662633595598,-0.0058383356065672973,-0.010255782699278126,-0.27851652671105753,0.037334487978271609,-0.42740813419236101,0.64315517033157077,DEFINED,0.0049832589945649737,600,2,-0.010487334430186715,0.0011351626288618284,0.012757659687910372,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,primary_d1,baseline,periodic_entry_baseline,3,low_20bps,50,50,0,50,0.34000000000000002,-0.00085507661200232346,-0.0052946662633595598,-0.0028513696666501564,-0.0072820890112290093,-0.16175567991163486,0.037446659718512042,-0.34464746606282914,0.80236118533520562,DEFINED,0.0019962930546478328,600,2,-0.0075143364409944848,0.0041430804948663358,0.015800497430727155,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,primary_d1,baseline,periodic_entry_baseline,6,base_30bps,50,50,0,50,0.29999999999999999,-0.0017282128194695901,-0.0075857528687717224,-0.0047185411932860414,-0.010558534950651399,-0.25705949588204624,0.050045572301314109,-0.48913764871293153,0.78406453837499601,DEFINED,0.0029903283738164509,1200,2,-0.0094776739999558879,0.0024201580167187292,0.014317990033393346,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,primary_d1,baseline,periodic_entry_baseline,6,high_50bps,50,50,0,50,0.28000000000000003,-0.0017282128194695901,-0.0075857528687717224,-0.0067071170264982327,-0.012535442455925527,-0.32775970532571719,0.049945581072946436,-0.53145442629913142,0.71109815188671932,DEFINED,0.0049789042070286426,1200,2,-0.011456741069187166,0.00041731903753516528,0.012291379144257496,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,primary_d1,baseline,periodic_entry_baseline,6,low_20bps,50,50,0,50,0.34000000000000002,-0.0017282128194695901,-0.0075857528687717224,-0.0037227613466660815,-0.0095685980221693057,-0.21896809891365032,0.050095642933967052,-0.46669141906177769,0.82424004953145313,DEFINED,0.0019945485271964914,1200,2,-0.0084866556692813309,0.0034230801372567947,0.01533281594379492,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,primary_d1,baseline,segment_buy_and_hold,,base_30bps,0,2,0,2,1,2.5660300049083418,2.5660300049083418,2.5553479433270208,2.5553479433270208,9.8546999096990469,1.8898672378876935,0,,NO_LOSSES,0.010682061581321234,8008,2,1.2190100038743426,2.5553479433270208,3.891685882779699,1,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,primary_d1,baseline,segment_buy_and_hold,,high_50bps,0,2,0,2,1,2.5660300049083418,2.5660300049083418,2.5482443457102848,2.5482443457102848,9.8113677851424246,1.8860912765412932,0,,NO_LOSSES,0.017785659198057191,8008,2,1.2145764141311446,2.5482443457102848,3.881912277289425,1,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,primary_d1,baseline,segment_buy_and_hold,,low_20bps,0,2,0,2,1,2.5660300049083418,2.5660300049083418,2.5589050716130548,2.5589050716130548,9.8764310460876139,1.8917580514777825,0,,NO_LOSSES,0.0071249332952871836,8008,2,1.2212301250488649,2.5589050716130548,3.8965800181772448,1,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,sensitivity_d2,baseline,always_flat,,base_30bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,sensitivity_d2,baseline,always_flat,,high_50bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,sensitivity_d2,baseline,always_flat,,low_20bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,1,base_30bps,50,50,0,50,0.41999999999999998,0.0016889495844110347,-0.00060738581146740911,-0.0013116149173071246,-0.0036010716284643474,-0.076885312242944259,0.02451550792909046,-0.17943622932296621,0.85132179330494939,DEFINED,0.003000564501718159,200,2,-0.0041255998454173878,0.0029093624748582712,0.0099443247951339301,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,1,high_50bps,50,50,0,50,0.40000000000000002,0.0016889495844110347,-0.00060738581146740911,-0.0033069978011259814,-0.0055918801697726339,-0.16473137986640485,0.024466525858566283,-0.2500612535936485,0.66825352299286478,DEFINED,0.0049959473855370161,200,2,-0.0061153603775150004,0.00090554606345754577,0.0079264525044300919,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,1,low_20bps,50,50,0,50,0.41999999999999998,0.0016889495844110347,-0.00060738581146740911,-0.00031242643839074935,-0.0026041737527060516,-0.029556181816199345,0.024540035713175475,-0.14249909003357697,0.96213184033267174,DEFINED,0.0020013760228017839,200,2,-0.0031292267605338374,0.0039127740448238824,0.010954774850181603,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,3,base_30bps,50,50,0,50,0.34000000000000002,-0.00085507661200232346,-0.0052946662633595598,-0.0038480204699073029,-0.008274311307180926,-0.2026373610677793,0.037409231754061745,-0.37348464428916328,0.74469798557929334,DEFINED,0.0029929438579049793,600,2,-0.0085063266054663557,0.0031394387334312754,0.014785204072328906,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,3,high_50bps,50,50,0,50,0.34000000000000002,-0.00085507661200232346,-0.0052946662633595598,-0.0058383356065672973,-0.010255782699278126,-0.27851652671105753,0.037334487978271609,-0.42740813419236101,0.64315517033157077,DEFINED,0.0049832589945649737,600,2,-0.010487334430186715,0.0011351626288618284,0.012757659687910372,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,3,low_20bps,50,50,0,50,0.34000000000000002,-0.00085507661200232346,-0.0052946662633595598,-0.0028513696666501564,-0.0072820890112290093,-0.16175567991163486,0.037446659718512042,-0.34464746606282914,0.80236118533520562,DEFINED,0.0019962930546478328,600,2,-0.0075143364409944848,0.0041430804948663358,0.015800497430727155,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,6,base_30bps,50,50,0,50,0.29999999999999999,-0.0017282128194695901,-0.0075857528687717224,-0.0047185411932860414,-0.010558534950651399,-0.25705949588204624,0.050045572301314109,-0.48913764871293153,0.78406453837499601,DEFINED,0.0029903283738164509,1200,2,-0.0094776739999558879,0.0024201580167187292,0.014317990033393346,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,6,high_50bps,50,50,0,50,0.28000000000000003,-0.0017282128194695901,-0.0075857528687717224,-0.0067071170264982327,-0.012535442455925527,-0.32775970532571719,0.049945581072946436,-0.53145442629913142,0.71109815188671932,DEFINED,0.0049789042070286426,1200,2,-0.011456741069187166,0.00041731903753516528,0.012291379144257496,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,6,low_20bps,50,50,0,50,0.34000000000000002,-0.0017282128194695901,-0.0075857528687717224,-0.0037227613466660815,-0.0095685980221693057,-0.21896809891365032,0.050095642933967052,-0.46669141906177769,0.82424004953145313,DEFINED,0.0019945485271964914,1200,2,-0.0084866556692813309,0.0034230801372567947,0.01533281594379492,0.5,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,sensitivity_d2,baseline,segment_buy_and_hold,,base_30bps,0,2,0,2,1,2.5660300049083418,2.5660300049083418,2.5553479433270208,2.5553479433270208,9.8546999096990469,1.8898672378876935,0,,NO_LOSSES,0.010682061581321234,8008,2,1.2190100038743426,2.5553479433270208,3.891685882779699,1,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,sensitivity_d2,baseline,segment_buy_and_hold,,high_50bps,0,2,0,2,1,2.5660300049083418,2.5660300049083418,2.5482443457102848,2.5482443457102848,9.8113677851424246,1.8860912765412932,0,,NO_LOSSES,0.017785659198057191,8008,2,1.2145764141311446,2.5482443457102848,3.881912277289425,1,descriptive_non_iid_no_p_value
validation,SOLUSDT,4h,sensitivity_d2,baseline,segment_buy_and_hold,,low_20bps,0,2,0,2,1,2.5660300049083418,2.5660300049083418,2.5589050716130548,2.5589050716130548,9.8764310460876139,1.8917580514777825,0,,NO_LOSSES,0.0071249332952871836,8008,2,1.2212301250488649,2.5589050716130548,3.8965800181772448,1,descriptive_non_iid_no_p_value
