split,symbol,timeframe,context_variant,strategy_type,strategy_id,holding_bars,cost_scenario,signal_count,executable_signal_count,rejected_signal_count,trade_count,hit_rate,average_gross_return,median_gross_return,average_net_return,median_net_return,cumulative_net_return,trade_return_volatility,maximum_drawdown,profit_factor,profit_factor_status,cost_burden,exposure_hours,covered_segment_count,segment_mean_min,segment_mean_median,segment_mean_max,positive_segment_share,uncertainty_note
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_rsi14_below_30,6,low_20bps,74,21,53,21,0.61904761904761907,0.0017601903074147048,0.0061882751130306612,-0.00024132805445848104,0.0041779094310783194,-0.010169336224314485,0.02242802604913758,-0.083199819866162983,0.96933156627215222,DEFINED,0.0020015183618731858,504,2,-0.0051647840537578094,-0.0024439267909871281,0.00027693047178355351,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,momentum_return_12_positive,1,base_30bps,1015,552,463,552,0.28804347826086957,0.00044353456573962831,3.4072955826358609e-05,-0.0025532992887587029,-0.0029615343542720995,-0.76302672583137554,0.01017868413627189,-0.76548057003753789,0.47022686671148223,DEFINED,0.002996833854498331,2208,2,-0.0026243704518601864,-0.0024507807083556776,-0.0022771909648511683,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,momentum_return_12_positive,1,high_50bps,1015,552,463,552,0.19202898550724637,0.00044353456573962831,3.4072955826358609e-05,-0.0045462012828636801,-0.0049536206932893623,-0.92143343937628419,0.010158347089793037,-0.92143343937628419,0.28212089884482516,DEFINED,0.0049897358486033086,2208,2,-0.0046171304455328993,-0.0044438875349425934,-0.0042706446243522874,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,momentum_return_12_positive,1,low_20bps,1015,552,463,552,0.34601449275362317,0.00044353456573962831,3.4072955826358609e-05,-0.0015553531159879881,-0.0019639966209909487,-0.58844293356945321,0.010188867917390616,-0.60585764579979839,0.62406158251872346,DEFINED,0.0019988876817276162,2208,2,-0.0016264953858415028,-0.0014527319656683162,-0.0012789685454951297,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,momentum_return_12_positive,3,base_30bps,1015,311,704,311,0.3536977491961415,0.00092246317396285865,-0.00042783876435825707,-0.0020758053136930876,-0.0034220624154766011,-0.49584258565961148,0.015803677412005557,-0.58265523496238636,0.69072666341631728,DEFINED,0.0029982684876559461,3732,2,-0.0025009479756381088,-0.0014171826652700622,-0.00033341735490201557,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,momentum_return_12_positive,3,high_50bps,1015,311,704,311,0.30546623794212219,0.00092246317396285865,-0.00042783876435825707,-0.0040696613424290942,-0.0054132286178181221,-0.72933338096549993,0.015772101609302404,-0.76303509696432836,0.49361133943420865,DEFINED,0.0049921245163919532,3732,2,-0.0044939545678496775,-0.003412354624359501,-0.0023307546808693249,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,momentum_return_12_positive,3,low_20bps,1015,311,704,311,0.39549839228295819,0.00092246317396285865,-0.00042783876435825707,-0.0010773814078418984,-0.002424985440866112,-0.3119312702999445,0.015819489003118914,-0.44720284191420923,0.82319693686328721,DEFINED,0.0019998445818047569,3732,2,-0.0015029494253393234,-0.00041809980696473978,0.00066674981140984384,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,momentum_return_12_positive,6,base_30bps,1015,197,818,197,0.41624365482233505,0.001573083616348705,-0.0017383059418458746,-0.0014271338082545014,-0.0047286040816612029,-0.28997107956036783,0.025059460509708,-0.43166211830863277,0.85386168386466577,DEFINED,0.0030002174246032062,4728,2,-0.0021152022034194072,-0.00023257062220431788,0.0016500609590107715,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,momentum_return_12_positive,6,high_50bps,1015,197,818,197,0.36548223350253806,0.001573083616348705,-0.0017383059418458746,-0.0034222858849254877,-0.0067171598091874118,-0.52118932182620736,0.025009391620026605,-0.60269044349346346,0.68815066644588141,DEFINED,0.0049953695012741927,4728,2,-0.0041089795170320496,-0.0022301094402960402,-0.00035123936356003097,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,momentum_return_12_positive,6,low_20bps,1015,197,818,197,0.42131979695431471,0.001573083616348705,-0.0017383059418458746,-0.00042806090607521851,-0.0037328343029686684,-0.13536641404491889,0.025084532518758244,-0.3657158951209083,0.95343759139150397,DEFINED,0.0020011445224239234,4728,2,-0.0011168177141859723,0.0007676974413392848,0.0026522125968645419,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,trend_sma20_cross_above_sma50,1,base_30bps,21,21,0,21,0.23809523809523808,4.0965734934601219e-05,-0.0025610271920827321,-0.0029546622225198487,-0.005548860866078531,-0.061002290314532637,0.0089897181954176845,-0.076049550370825503,0.4001498723371415,DEFINED,0.0029956279574544498,84,2,-0.0089360634322530243,-0.005446912726575338,-0.0019577620208976526,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,trend_sma20_cross_above_sma50,1,high_50bps,21,21,0,21,0.14285714285714285,4.0965734934601219e-05,-0.0025610271920827321,-0.0049467622920803429,-0.0075357777176824348,-0.099623513123019314,0.0089717567070441446,-0.10270059750162486,0.24711266050427955,DEFINED,0.0049877280270149444,84,2,-0.010916212641291353,-0.007434033270918264,-0.0039518539005451749,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,trend_sma20_cross_above_sma50,1,low_20bps,21,21,0,21,0.23809523809523808,4.0965734934601219e-05,-0.0025610271920827321,-0.0019571176136656395,-0.0045539117549143748,-0.041074820685225277,0.0089987124152201281,-0.066763688530678267,0.53047686858996623,DEFINED,0.001998083348600241,84,2,-0.0079445032197989294,-0.004451861616221177,-0.00095922001264342471,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,trend_sma20_cross_above_sma50,3,base_30bps,21,21,0,21,0.2857142857142857,0.0020252372446649312,-0.0014217555219493416,-0.00097633460850320478,-0.0044130018902077683,-0.024074589618550135,0.019698669929642438,-0.083398098665011799,0.87678806392921349,DEFINED,0.0030015718531681357,252,2,-0.019317917438948212,-0.0086186607878552916,0.0020805958632376296,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,trend_sma20_cross_above_sma50,3,high_50bps,21,21,0,21,0.2857142857142857,0.0020252372446649312,-0.0014217555219493416,-0.0029723873835508204,-0.0064021881920153234,-0.064214658470722275,0.019659311918276037,-0.10437576862730891,0.6815983561020561,DEFINED,0.0049976246282157511,252,2,-0.021277323667396614,-0.010599444168486568,7.8435330423478852e-05,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,trend_sma20_cross_above_sma50,3,low_20bps,21,21,0,21,0.2857142857142857,0.0020252372446649312,-0.0014217555219493416,2.3189318613823334e-05,-0.0034169163512857148,-0.0033634379562524908,0.019718378463693353,-0.078803609827979071,1.0032130137223847,DEFINED,0.0020020479260511076,252,2,-0.018336744279220718,-0.0076267830138172354,0.0030831782515862468,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,trend_sma20_cross_above_sma50,6,base_30bps,21,21,0,21,0.47619047619047616,0.0024133948113847,0.00080068815901235268,-0.00058933976981012128,-0.002197215550947762,-0.017321239371700714,0.022520680406108221,-0.10277642736776949,0.93624880672701538,DEFINED,0.0030027345811948214,504,2,-0.00091596040793768326,0.00022721182550878351,0.0013703840589552503,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,trend_sma20_cross_above_sma50,6,high_50bps,21,21,0,21,0.42857142857142855,0.0024133948113847,0.00080068815901235268,-0.0025861657618980369,-0.0041908290016052785,-0.057739075296037279,0.022475684007946885,-0.12773560611544033,0.74833126287163887,DEFINED,0.0049995605732827365,504,2,-0.0029121338108490749,-0.0017712456395204412,-0.00063035746819180749,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,trend_sma20_cross_above_sma50,6,low_20bps,21,21,0,21,0.47619047619047616,0.0024133948113847,0.00080068815901235268,0.00041057134593348534,-0.0011989131161299627,0.0035332323227454943,0.022543212363759144,-0.098279072864383199,1.0470323632936511,DEFINED,0.0020028234654512148,504,2,8.3623923612311898e-05,0.001227939901736419,0.0023722558798605262,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,always_flat,,base_30bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,always_flat,,high_50bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,always_flat,,low_20bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,1,base_30bps,50,50,0,50,0.28000000000000003,-0.0012714635701657406,-0.0010483865329610764,-0.0042631601387538584,-0.0040407513299838271,-0.19400110262385595,0.0090840297061384762,-0.20690848744208179,0.2334938269811864,DEFINED,0.0029916965685881178,200,2,-0.0052261854418923451,-0.0028186221840461297,-0.00041105892619991424,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,1,high_50bps,50,50,0,50,0.14000000000000001,-0.0012714635701657406,-0.0010483865329610764,-0.006252645824904559,-0.0060306813897120781,-0.27070211776572828,0.0090658797830368634,-0.27516900457051818,0.12303805716812867,DEFINED,0.0049811822547388184,200,2,-0.0072137470001215924,-0.0048109940620790093,-0.0024082411240364254,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,1,low_20bps,50,50,0,50,0.32000000000000001,-0.0012714635701657406,-0.0010483865329610764,-0.0032669246830470209,-0.0030442933540970052,-0.15267663076389981,0.0090931182846781793,-0.17040416063036778,0.32935657478164393,DEFINED,0.0019954611128812803,200,2,-0.0042309134937241616,-0.0018209414670313103,0.00058903055966154079,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,3,base_30bps,50,50,0,50,0.38,-0.0021923148303957542,5.2362183177889765e-05,-0.0051812529842045693,-0.0029432999123969461,-0.23263051724060646,0.014234926969248178,-0.25553350396894126,0.36163863354636588,DEFINED,0.0029889381538088155,600,2,-0.0057679607239937867,-0.0043011913745207436,-0.0028344220250477005,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,3,high_50bps,50,50,0,50,0.29999999999999999,-0.0021923148303957542,5.2362183177889765e-05,-0.0071689043176412851,-0.0049354226838928539,-0.30565545376117087,0.014206485535412419,-0.32096834298320309,0.24144289648982201,DEFINED,0.0049765894872455304,600,2,-0.0077544398133158445,-0.0062906010741294455,-0.0048267623349430465,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,3,low_20bps,50,50,0,50,0.41999999999999998,-0.0021923148303957542,5.2362183177889765e-05,-0.0041859360810787474,-0.0019457439355429207,-0.19328661900487376,0.01424916902436601,-0.22048816127418869,0.44367774125901016,DEFINED,0.0019936212506829931,600,2,-0.00477323082240203,-0.0033049939690938221,-0.0018367571157856144,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,6,base_30bps,50,50,0,50,0.46000000000000002,-0.0026302893841373899,-0.00051999218771486833,-0.0056179155828735604,-0.0035139397927702043,-0.25360944376952321,0.020860184605709112,-0.31092702399685723,0.46005163622856299,DEFINED,0.0029876261987361709,1200,2,-0.0062596519378427754,-0.0046553110504197383,-0.0030509701629967021,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,6,high_50bps,50,50,0,50,0.34000000000000002,-0.0026302893841373899,-0.00051999218771486833,-0.0076046944629120138,-0.0055049224237906369,-0.3246379694183209,0.020818505883960392,-0.35751266443249796,0.3414798430722758,DEFINED,0.0049744050787746243,1200,2,-0.0082451486264011244,-0.0066440132176783474,-0.0050428778089555704,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,periodic_entry_baseline,6,low_20bps,50,50,0,50,0.47999999999999998,-0.0026302893841373899,-0.00051999218771486833,-0.0046230355610054948,-0.0025169547415447857,-0.21534115874097925,0.020881055236065312,-0.28638243068023417,0.53238647326528221,DEFINED,0.0019927461768681053,1200,2,-0.0052654139736795615,-0.0036594679419943961,-0.0020535219103092308,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,segment_buy_and_hold,,base_30bps,0,2,0,2,1,0.31045393013146816,0.31045393013146816,0.30652845851124022,0.30652845851124022,0.70447051244798287,0.071359658796476017,0,,NO_LOSSES,0.0039254716202279383,8008,2,0.25606955987309377,0.30652845851124022,0.35698735714938667,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,segment_buy_and_hold,,high_50bps,0,2,0,2,1,0.31045393013146816,0.31045393013146816,0.3039180100848079,0.3039180100848079,0.69766624064287419,0.071217081948798014,0,,NO_LOSSES,0.0065359200466602596,8008,2,0.25355992850249476,0.3039180100848079,0.35427609166712104,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,baseline,segment_buy_and_hold,,low_20bps,0,2,0,2,1,0.31045393013146816,0.31045393013146816,0.30783564121469453,0.30783564121469453,0.70788286668019906,0.071431054188666271,0,,NO_LOSSES,0.0026182889167736256,8008,2,0.25732625841058487,0.30783564121469453,0.35834502401880419,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,signal,breakout_close_above_prior_high_20,1,base_30bps,86,69,17,69,0.36231884057971014,0.0034538672933044439,0.00035300727393861031,0.00044801597133336288,-0.0026435554055823651,0.025800815823874057,0.012784174175121506,-0.072121401848544875,1.1170957745626542,DEFINED,0.0030058513219710808,276,2,-0.00059203554497636751,0.0018000829425360125,0.0041922014300483923,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,signal,breakout_close_above_prior_high_20,1,high_50bps,86,69,17,69,0.28985507246376813,0.0034538672933044439,0.00035300727393861031,-0.001550882661150902,-0.0046362770676503517,-0.10642638493351009,0.012758631350438802,-0.16756254177652852,0.70054203833867301,DEFINED,0.0050047499544553457,276,2,-0.0025888561508960483,-0.00020151712448221188,0.0021858219019316246,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,signal,breakout_close_above_prior_high_20,1,low_20bps,86,69,17,69,0.44927536231884058,0.0034538672933044439,0.00035300727393861031,0.0014489649622746491,-0.0016456995341243008,0.09908018168561683,0.012796964750979821,-0.048919161410020617,1.4471408981167597,DEFINED,0.0020049023310297945,276,2,0.00040787287364217557,0.0028023846774968644,0.0051968964813515536,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,signal,breakout_close_above_prior_high_20,3,base_30bps,86,57,29,57,0.40350877192982454,0.0050950384259094541,0.00028472211629892996,0.0020842709672037512,-0.002711636014674168,0.113571800153349,0.020131715716761228,-0.11053732271632322,1.3483321592434812,DEFINED,0.0030107674587057029,684,2,0.00060770121678499999,0.0038447964388568772,0.0070818916609287543,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,signal,breakout_close_above_prior_high_20,3,high_50bps,86,57,29,57,0.33333333333333331,0.0050950384259094541,0.00028472211629892996,8.2103091518973724e-05,-0.004704221651447571,-0.0064068245758236442,0.02009149247839865,-0.1522231140209761,1.0114066747691044,DEFINED,0.0050129353343904802,684,2,-0.0013915164673778124,0.0018391110271266803,0.005069738521631173,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,signal,breakout_close_above_prior_high_20,3,low_20bps,86,57,29,57,0.45614035087719296,0.0050950384259094541,0.00028472211629892996,0.003086857032496614,-0.0017138482579167613,0.17888929572301371,0.020151857513447214,-0.08893197877829806,1.5690732640169236,DEFINED,0.00200818139341284,684,2,0.0016088099729342346,0.0048491439112056042,0.0080894778494769743,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,signal,breakout_close_above_prior_high_20,6,base_30bps,86,49,37,49,0.34693877551020408,0.0048137737390780543,-0.0027709760406657846,0.0018038488102168088,-0.0057581808117843636,0.068216439604977364,0.030862195359736201,-0.11505171666361846,1.1836523231575737,DEFINED,0.0030099249288612459,1176,2,0.0018037241998663271,0.0018038045407501903,0.0018038848816340535,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,signal,breakout_close_above_prior_high_20,6,high_50bps,86,49,37,49,0.32653061224489793,0.0048137737390780543,-0.0027709760406657846,-0.00019775878101820616,-0.0077446794414055553,-0.031502838882500495,0.030800532585543858,-0.15686969083970437,0.9822258380963409,DEFINED,0.0050115325200962612,1176,2,-0.00019788314239675066,-0.00019780296203426802,-0.00019772278167178538,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,signal,breakout_close_above_prior_high_20,6,low_20bps,86,49,37,49,0.38775510204081631,0.0048137737390780543,-0.0027709760406657846,0.0028061543129311137,-0.0047634411253832942,0.12186267593479716,0.030893073009359579,-0.099683872954641872,1.3045234495774154,DEFINED,0.0020076194261469411,1176,2,0.0028060295779078555,0.0028061099991728506,0.0028061904204378461,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,sensitivity_d2,signal,mean_reversion_close_2pct_below_sma20,1,base_30bps,228,131,97,131,0.38931297709923662,0.00070125654594874165,0.001018317666907631,-0.0022963493160928863,-0.0019802379533846448,-0.26411892768473044,0.0091742187194339547,-0.27106022168073818,0.50462933864964621,DEFINED,0.0029976058620416282,524,2,-0.0032048633705560807,-0.0026538664208584951,-0.0021028694711609096,0,descriptive_non_iid_no_p_value
